datetime,water in,water out,oil,He,low pressure,high pressure,current,hours
2022-02-11 11:10:49,17.99,25.84834,25.43833,70.18888000000001,86.87354,292.0337,30.15478,35090.51
2022-02-11 11:11:49,20.64722,28.06444,27.10833,70.22778000000001,86.98869,292.035,30.673540000000003,35090.51
2022-02-11 11:12:49,19.76611,27.856109999999997,27.66778,70.22778000000001,87.05505,292.0111,30.72573,35090.51
2022-02-11 11:13:52,18.36,26.31222,25.88944,70.25944,87.10765,291.9586,30.64285,35090.61
2022-02-11 11:14:52,17.92333,25.75778,25.325,70.23611,86.8486,292.0426,30.00998,35090.61
2022-02-11 11:15:52,20.56444,27.98722,27.036109999999997,70.20721999999999,86.9649,292.0152,30.55538,35090.61
2022-02-11 11:16:52,19.54278,27.662779999999998,27.456670000000003,70.33778000000001,86.98122,291.9948,30.530820000000002,35090.61
2022-02-11 11:17:52,18.198339999999998,26.20889,25.87889,70.16778000000001,86.94617,292.0511,30.66875,35090.61
2022-02-11 11:18:52,17.712220000000002,25.62667,25.23222,70.0211,86.82103000000001,292.0374,30.078670000000002,35090.61
2022-02-11 11:19:52,20.386670000000002,27.79389,26.843329999999998,70.22278,86.94743000000001,291.9677,30.59954,35090.71
2022-02-11 11:20:52,19.91055,28.002779999999998,27.662779999999998,70.30112,86.97001999999999,292.0314,30.49295,35090.71
2022-02-11 11:21:55,18.182779999999998,26.245,25.907220000000002,70.22278,86.97874,292.1051,30.541559999999997,35090.71
2022-02-11 11:22:55,17.68667,25.65,25.27111,70.22278,86.82603,292.0988,30.291959999999996,35090.71
2022-02-11 11:23:55,20.252779999999998,27.64445,26.701109999999996,70.14944,86.8749,291.9724,30.55606,35090.71
2022-02-11 11:24:55,20.18611,28.198890000000002,27.73722,70.31444,86.98749000000001,292.0001,30.44946,35090.71
2022-02-11 11:25:55,18.36,26.4,25.99278,70.1,86.95493,292.0274,30.09753,35090.81
2022-02-11 11:26:55,18.76889,26.25556,25.49278,70.04723,86.8398,292.0314,30.061320000000002,35090.81
2022-02-11 11:27:55,20.98722,28.41778,27.50778,70.23333000000001,86.87862,292.0326,30.36106,35090.81
2022-02-11 11:28:58,19.113329999999998,27.19111,26.96167,70.20168000000001,87.0601,292.0939,30.461,35090.81
2022-02-11 11:29:58,18.19055,26.19611,25.74778,70.14668,86.98254,292.1278,30.05316,35090.81
2022-02-11 11:30:58,18.69166,26.18056,25.37389,70.05778000000001,86.91366,292.1477,29.916040000000002,35090.81
2022-02-11 11:31:58,20.85056,28.281109999999998,27.4,70.25444,87.04633000000001,292.0614,30.517740000000003,35090.91
2022-02-11 11:32:58,19.19333,27.227220000000003,26.889440000000004,70.29111,87.05383,292.0551,30.511290000000002,35090.91
2022-02-11 11:33:58,18.19333,26.10056,25.61611,70.12833,86.91489,292.1314,30.14285,35090.91
2022-02-11 11:34:58,20.03611,27.39722,26.33555,70.08945,86.86609,292.1012,30.25405,35090.91
2022-02-11 11:35:58,21.07,28.708890000000004,27.933329999999998,70.31168000000001,86.96247,292.0699,30.65602,35090.91
2022-02-11 11:36:58,18.715,26.67056,26.29944,70.26444000000001,86.93996,292.0965,30.518109999999997,35090.91
2022-02-11 11:37:58,18.05945,25.941110000000002,25.49,70.12333000000001,86.86482,292.1454,29.89685,35091.01
2022-02-11 11:38:58,19.88222,27.20389,26.22167,70.11555,86.89485,292.0951,30.178590000000003,35091.01
2022-02-11 11:39:58,21.02611,28.611109999999996,27.804440000000003,70.26999,87.07134,292.0111,30.69962,35091.01
2022-02-11 11:40:58,18.599439999999998,26.577779999999997,26.23222,70.18611999999999,86.99746999999999,292.0949,30.54291,35091.01
2022-02-11 11:41:58,18.113329999999998,25.89445,25.441110000000002,70.03445,86.92489,292.165,29.99745,35091.01
2022-02-11 11:43:01,20.796670000000002,28.21667,27.265559999999997,70.20168000000001,87.00255,292.0928,30.56852,35091.01
2022-02-11 11:44:01,19.63277,27.67278,27.433329999999998,70.31721999999999,86.98875,292.0637,30.548840000000002,35091.11
2022-02-11 11:45:01,18.32445,26.283890000000003,25.863889999999998,70.24611,86.95614,292.0828,30.55616,35091.11
2022-02-11 11:46:01,17.99778,25.77111,25.30722,69.95834,86.80479,292.1001,29.984509999999997,35091.11
2022-02-11 11:47:01,20.58556,28.00778,27.12167,70.11833,86.95618,292.0575,30.555229999999998,35091.11
2022-02-11 11:48:01,19.50667,27.598340000000004,27.46167,70.28833,86.975,292.0924,30.505390000000002,35091.11
2022-02-11 11:49:01,18.226670000000002,26.18611,25.86889,70.18611999999999,86.9024,292.1528,30.116540000000004,35091.11
2022-02-11 11:50:01,19.40389,26.79389,25.82,70.11833,86.86726,292.1515,29.934490000000004,35091.21
2022-02-11 11:51:04,21.24778,28.698890000000002,27.825,70.28556,86.99376,292.1452,30.812720000000002,35091.21
2022-02-11 11:52:04,18.78944,26.80722,26.575,70.32777,87.00256,292.1813,30.78084,35091.21
2022-02-11 11:53:04,18.08,26.00555,25.62667,70.13889,86.84354,292.2264,30.1285,35091.21
2022-02-11 11:54:04,19.452779999999997,26.773329999999998,25.81445,70.06833,86.87735,292.1642,29.97212,35091.21
2022-02-11 11:55:04,21.067220000000002,28.515559999999997,27.69111,70.18888000000001,86.98119,292.1528,30.54045,35091.21
2022-02-11 11:56:04,18.72,26.82222,26.577779999999997,70.28278,87.07633,292.1453,30.612309999999997,35091.31
2022-02-11 11:57:04,17.94889,25.94611,25.58278,70.165,86.85857,292.1812,29.93396,35091.31
2022-02-11 11:58:04,19.14167,26.55722,25.577779999999997,70.18333,86.8235,292.2341,30.07238,35091.31
2022-02-11 11:59:04,20.92833,28.37667,27.52611,70.20168000000001,86.9875,292.1478,30.67445,35091.31
2022-02-11 12:00:04,18.88222,26.977220000000003,26.71167,70.43723,86.96249,292.1114,30.62997,35091.31
2022-02-11 12:01:04,18.04167,26.01556,25.60333,70.11,86.9324,292.2117,30.021759999999997,35091.31
2022-02-11 12:02:04,20.26056,27.598340000000004,26.60833,70.13889,86.94865,292.2266,30.50425,35091.41
2022-02-11 12:03:04,20.60833,28.51333,27.958890000000004,70.38,87.06631,292.1674,30.62398,35091.41
2022-02-11 12:04:04,18.511670000000002,26.538890000000002,26.14722,70.29333000000001,87.06514,292.2427,30.43579,35091.41
2022-02-11 12:05:04,17.91778,25.89445,25.43833,70.29111,86.95244,292.2728,30.027959999999997,35091.41
2022-02-11 12:06:04,20.10333,27.45389,26.47444,70.17056,86.93611,292.3169,30.51752,35091.41
2022-02-11 12:07:04,20.78611,28.546670000000002,27.85333,70.29333000000001,87.07630999999999,292.2741,30.4924,35091.41
2022-02-11 12:08:04,18.578889999999998,26.57,26.15222,70.26999,87.05632,292.2604,30.49173,35091.51
2022-02-11 12:09:04,18.00556,25.863889999999998,25.42555,70.13667,86.96118,292.3091,29.946279999999998,35091.51
2022-02-11 12:10:04,19.83833,27.18833,26.19889,70.09444,86.94621,292.2317,30.04012,35091.51
2022-02-11 12:11:04,20.95889,28.55445,27.783890000000003,70.29111,87.06387,292.159,30.69298,35091.51
2022-02-11 12:12:04,18.552770000000002,26.536109999999997,26.19889,70.19667,87.04876999999999,292.1579,30.592229999999997,35091.51
2022-02-11 12:13:04,18.05667,25.83555,25.40222,70.21223,86.88986,292.259,30.10357,35091.51
2022-02-11 12:14:04,20.76333,28.162779999999998,27.22444,70.26999,87.01125,292.1817,30.592990000000004,35091.61
2022-02-11 12:15:04,19.650560000000002,27.67833,27.50778,70.31168000000001,86.99497,292.264,30.65515,35091.61
2022-02-11 12:16:07,18.33945,26.252779999999998,25.83555,70.23055,87.02626,292.2116,30.65555,35091.61
2022-02-11 12:17:07,17.89722,25.70111,25.27889,70.05,86.91986999999999,292.3194,30.00364,35091.61
2022-02-11 12:18:07,20.55445,27.948890000000002,27.04389,70.23333000000001,86.97744,292.2289,30.477420000000002,35091.61
2022-02-11 12:19:07,19.558329999999998,27.675559999999997,27.48222,70.33278,87.01258,292.2626,30.566609999999997,35091.61
2022-02-11 12:20:07,18.18778,26.17555,25.87889,70.22278,86.94611,292.3218,30.177870000000002,35091.71
2022-02-11 12:21:07,19.31111,26.680559999999996,25.78389,70.17555,86.90865,292.2989,30.02147,35091.71
2022-02-11 12:22:07,21.162779999999998,28.60333,27.76333,70.17056,87.02374,292.2602,30.56089,35091.71
2022-02-11 12:23:07,18.81,26.91,26.714440000000003,70.37444,87.04884,292.2726,30.49786,35091.71
2022-02-11 12:24:07,18.03889,25.99778,25.60056,70.11833,86.89862,292.2973,29.90195,35091.71
2022-02-11 12:25:07,19.12889,26.51833,25.59834,70.18888000000001,86.85233000000001,292.3167,29.752409999999998,35091.71
2022-02-11 12:26:07,20.97167,28.4,27.546670000000002,70.28056,86.91490999999999,292.2075,30.310709999999997,35091.81
2022-02-11 12:27:07,18.90778,26.98222,26.77611,70.34834000000001,86.94239,292.2139,30.30394,35091.81
2022-02-11 12:28:07,18.023329999999998,26.03111,25.65,70.09444,86.86861999999999,292.2832,29.88322,35091.81
2022-02-11 12:29:07,18.76389,26.206670000000003,25.36611,70.04222,86.80227,292.2841,29.775609999999997,35091.81
2022-02-11 12:30:07,20.79389,28.22167,27.361109999999996,70.16277,86.9224,292.2089,30.215629999999997,35091.81
2022-02-11 12:31:07,19.23667,27.23722,26.958890000000004,70.34056,86.94372,292.2639,30.16556,35091.81
2022-02-11 12:32:07,18.19555,26.09556,25.66778,70.21223,86.8473,292.3477,29.833109999999998,35091.91
2022-02-11 12:33:07,20.02889,27.325,26.350559999999998,70.12333000000001,86.83104,292.3117,29.7266,35091.91
2022-02-11 12:34:10,20.985,28.701109999999996,27.98722,70.27499,86.95371,292.2852,30.215909999999997,35091.91
2022-02-11 12:35:10,18.65556,26.618890000000004,26.25556,70.22556,86.9825,292.2811,30.141,35091.91
2022-02-11 12:36:10,18.046670000000002,25.93056,25.49278,70.13388,86.81225,292.362,29.66371,35091.91
2022-02-11 12:37:10,19.912779999999998,27.22444,26.26833,69.96667,86.83228000000001,292.338,29.69385,35091.91
2022-02-11 12:38:10,21.02889,28.575,27.856109999999997,70.24611,86.93121,292.298,30.303109999999997,35092.01
2022-02-11 12:39:10,18.64555,26.60055,26.283890000000003,70.27499,86.88108000000001,292.3416,30.22278,35092.01
2022-02-11 12:40:10,18.12111,25.863889999999998,25.415,70.045,86.79478,292.4117,29.73922,35092.01
2022-02-11 12:41:10,20.79389,28.175559999999997,27.278890000000004,70.09444,86.96494,292.3593,30.36035,35092.01
2022-02-11 12:42:10,19.648329999999998,27.708890000000004,27.531109999999998,70.33778000000001,87.05382,292.4368,30.316909999999996,35092.01
2022-02-11 12:43:10,18.329439999999998,26.273329999999998,25.92278,70.23055,87.01746999999999,292.4305,30.322390000000002,35092.01
2022-02-11 12:44:10,17.85611,25.68056,25.30722,70.10777,86.89739,292.4804,29.88102,35092.11
2022-02-11 12:45:10,20.55945,27.92278,27.010559999999998,70.18888000000001,86.95746,292.3857,30.42085,35092.11
2022-02-11 12:46:10,19.69944,27.752779999999998,27.559440000000002,70.23833,87.05011999999999,292.404,30.39762,35092.11
2022-02-11 12:47:10,18.24944,26.24278,25.907220000000002,70.13388,86.93985,292.4056,29.86475,35092.11
2022-02-11 12:48:10,19.28555,26.64722,25.735,70.08166999999999,86.89237,292.4216,29.939429999999998,35092.11
2022-02-11 12:49:10,21.203889999999998,28.585559999999997,27.696109999999997,70.14944,86.99247,292.3731,30.309720000000002,35092.11
2022-02-11 12:50:13,18.815,26.892220000000002,26.706670000000003,70.23833,87.02626,292.4054,30.43573,35092.21
2022-02-11 12:51:13,18.06444,26.0,25.670560000000002,70.11278,86.89612,292.4454,29.851329999999997,35092.21
2022-02-11 12:52:13,19.175,26.546670000000002,25.65,69.97666,86.91608000000001,292.4019,29.78933,35092.21
2022-02-11 12:53:13,20.99778,28.41,27.56222,70.105,87.09017,292.3591,30.409879999999998,35092.21
2022-02-11 12:54:13,18.78667,26.915,26.696109999999997,70.19111,87.01749000000001,292.3792,30.31578,35092.21
2022-02-11 12:55:13,18.00778,25.96167,25.57,70.12611,86.87737,292.429,29.86267,35092.21
2022-02-11 12:56:13,20.38166,27.73222,26.76833,70.16778000000001,86.88237,292.3868,30.378290000000003,35092.31
2022-02-11 12:57:13,20.5,28.464440000000003,27.995,70.37723000000001,87.04638,292.3255,30.284229999999997,35092.31
2022-02-11 12:58:13,18.545,26.546670000000002,26.170560000000002,70.13889,86.96744,292.3164,30.42942,35092.31
2022-02-11 12:59:13,17.97222,25.912779999999998,25.5,70.09722,86.8548,292.378,29.859209999999997,35092.31
2022-02-11 13:00:13,20.077779999999997,27.443340000000003,26.49,70.35110999999999,86.8823,292.3179,30.37255,35092.31
2022-02-11 13:01:13,20.77611,28.559440000000002,27.907220000000002,70.325,87.05141,292.2953,30.37255,35092.31
2022-02-11 13:02:13,18.59389,26.575,26.20889,70.26723,87.05628,292.3218,30.402859999999997,35092.41
2022-02-11 13:03:13,17.985,25.85611,25.4,70.16,86.92743,292.3381,30.04679,35092.41
2022-02-11 13:04:13,19.83333,27.17278,26.203889999999998,70.14668,86.9074,292.3717,29.99591,35092.41
2022-02-11 13:05:16,20.96667,28.57,27.80167,70.38223,87.01749000000001,292.2479,30.554370000000002,35092.41
2022-02-11 13:06:16,18.58889,26.57222,26.26055,70.25166999999999,86.99875,292.2777,30.560370000000002,35092.41
2022-02-11 13:07:16,18.13889,25.90222,25.43056,70.13889,86.87363,292.3404,30.03353,35092.51
2022-02-11 13:08:16,20.822229999999998,28.196109999999997,27.283890000000003,70.19111,87.0338,292.2516,30.54151,35092.51
2022-02-11 13:09:16,19.62,27.65,27.477220000000003,70.25166999999999,87.06886,292.3118,30.47284,35092.51
2022-02-11 13:10:16,18.329439999999998,26.252779999999998,25.907220000000002,70.27778,86.99497,292.364,30.6475,35092.51
2022-02-11 13:11:16,17.848329999999997,25.68833,25.30722,70.18611999999999,86.83729,292.3967,30.08315,35092.51
2022-02-11 13:12:16,20.5,27.930559999999996,27.04389,70.30389,86.95366999999999,292.378,30.754959999999997,35092.51
2022-02-11 13:13:16,19.63277,27.735,27.559440000000002,70.39556,87.02753,292.3843,30.79265,35092.61
2022-02-11 13:14:16,18.203329999999998,26.219440000000002,25.941110000000002,70.24388,86.99868000000001,292.4102,30.183729999999997,35092.61
2022-02-11 13:15:16,19.30611,26.706670000000003,25.79167,70.27277,86.94364,292.4117,30.020159999999997,35092.61
2022-02-11 13:16:16,21.21667,28.65,27.778890000000004,70.28833,87.03011,292.3785,30.70437,35092.61
2022-02-11 13:17:16,18.92833,27.04389,26.827779999999997,70.33778000000001,87.0764,292.394,30.6287,35092.61
2022-02-11 13:18:16,18.11833,26.12167,25.72945,70.28556,87.00506999999999,292.3879,30.08987,35092.61
2022-02-11 13:19:16,18.956670000000003,26.389440000000004,25.53389,70.18111,86.86976,292.472,30.082490000000004,35092.61
2022-02-11 13:20:16,20.92278,28.36611,27.57,70.26723,87.0576,292.3641,30.578879999999998,35092.71
2022-02-11 13:21:19,18.94889,27.033890000000003,26.75778,70.32223,87.02259000000001,292.3529,30.34068,35092.71
2022-02-11 13:22:19,18.046670000000002,26.04945,25.662779999999998,70.25166999999999,86.90736,292.4368,29.95835,35092.71
2022-02-11 13:23:19,20.33,27.68833,26.719440000000002,70.25668,86.90361999999999,292.4166,30.480209999999996,35092.71
2022-02-11 13:24:19,20.62167,28.55722,28.038890000000002,70.39056,87.00501,292.4069,30.516440000000003,35092.71
2022-02-11 13:25:19,18.55055,26.58778,26.235,70.39833,86.99494,292.4244,30.35823,35092.81
2022-02-11 13:26:19,17.96444,25.93833,25.51833,70.24611,86.91615,292.5344,30.014670000000002,35092.81
2022-02-11 13:27:19,20.142220000000002,27.485,26.559440000000002,70.05277,86.95366,292.5092,30.45962,35092.81
2022-02-11 13:28:19,20.75,28.54945,27.95389,70.30945,87.03004,292.4695,30.409090000000003,35092.81
2022-02-11 13:29:19,18.62,26.577779999999997,26.24778,70.33278,87.08888,292.4619,30.27182,35092.81
2022-02-11 13:30:19,17.974439999999998,25.86611,25.46667,70.13889,86.94866999999999,292.4918,29.80159,35092.81
2022-02-11 13:31:19,19.91555,27.24278,26.291659999999997,70.17278,86.95244,292.4641,30.007990000000003,35092.91
2022-02-11 13:32:19,20.977220000000003,28.590559999999996,27.843329999999998,70.24112,87.0563,292.4131,30.37213,35092.91
2022-02-11 13:33:19,18.601670000000002,26.554440000000003,26.286109999999997,70.20721999999999,87.01256,292.344,30.528859999999998,35092.91
2022-02-11 13:34:19,18.11833,25.87889,25.45889,70.05778000000001,86.90607,292.4167,30.040129999999998,35092.91
2022-02-11 13:35:19,20.817220000000002,28.175559999999997,27.281109999999998,70.17555,86.965,292.3204,30.62247,35092.91
2022-02-11 13:36:19,19.65833,27.665,27.48722,70.26723,86.96497,292.4118,30.45342,35092.91
2022-02-11 13:37:19,18.31389,26.25556,25.91,70.27277,86.95241,292.3941,30.56543,35093.01
2022-02-11 13:38:19,17.887220000000003,25.703889999999998,25.343329999999998,70.22278,86.84727,292.4328,30.032909999999998,35093.01
2022-02-11 13:39:19,20.54389,27.96167,27.090559999999996,70.08945,86.89482,292.368,30.560259999999996,35093.01
2022-02-11 13:40:19,19.64556,27.74,27.56444,70.28833,86.9587,292.4044,30.492790000000003,35093.01
2022-02-11 13:41:22,18.21111,26.170560000000002,25.87167,70.19944,86.96495999999999,292.5333,29.95788,35093.01
2022-02-11 13:42:22,19.49389,26.88167,25.933329999999998,70.08945,86.92990999999999,292.512,29.81985,35093.01
2022-02-11 13:43:22,21.245,28.68833,27.827779999999997,70.32777,87.05507,292.4468,30.747529999999998,35093.11
2022-02-11 13:44:22,18.797220000000003,26.86389,26.65222,70.34555,87.09766,292.4492,30.654059999999998,35093.11
2022-02-11 13:45:22,18.03111,25.99,25.657220000000002,70.11555,86.96242,292.5345,29.995240000000003,35093.11
2022-02-11 13:46:22,19.24944,26.593329999999998,25.66778,70.09722,86.93865,292.513,29.895059999999997,35093.11
2022-02-11 13:47:22,20.995,28.46167,27.60833,70.35611,87.0413,292.4781,30.54058,35093.11
2022-02-11 13:48:22,18.87945,26.97167,26.760559999999998,70.25944,87.02631,292.4881,30.46717,35093.11
2022-02-11 13:49:22,18.01056,26.00555,25.642220000000002,70.20444,86.83736999999999,292.5055,29.73847,35093.21
2022-02-11 13:50:22,20.41778,27.74778,26.786109999999997,70.20444,86.91239,292.5293,30.52197,35093.21
2022-02-11 13:51:22,20.407220000000002,28.42833,27.99278,70.22778000000001,87.01501999999999,292.4866,30.521290000000004,35093.21
2022-02-11 13:52:22,18.52722,26.533890000000003,26.206670000000003,70.1311,87.01375,292.4855,30.328540000000004,35093.21
2022-02-11 13:53:22,17.905,25.9,25.50556,70.18111,86.89235,292.5282,29.80068,35093.21
2022-02-11 13:54:22,20.14722,27.48722,26.56445,70.105,86.87991,292.493,30.20305,35093.21
2022-02-11 13:55:22,20.73222,28.515559999999997,27.933329999999998,70.24611,87.03754,292.4782,30.5719,35093.31
2022-02-11 13:56:22,18.601670000000002,26.536109999999997,26.18833,70.35611,87.02499,292.4305,30.389809999999997,35093.31
2022-02-11 13:57:22,18.41667,26.03111,25.47167,70.02665999999999,86.88483000000001,292.5057,29.85095,35093.31
2022-02-11 13:58:22,20.907220000000002,28.32,27.392220000000002,70.23611,87.0,292.3639,30.408209999999997,35093.31
2022-02-11 13:59:22,19.509439999999998,27.50556,27.30167,70.42166999999999,86.99253,292.4258,30.46513,35093.31
2022-02-11 14:00:22,18.38833,26.283890000000003,25.86111,70.05,86.97372,292.4055,30.365140000000004,35093.31
2022-02-11 14:01:22,18.09555,25.80944,25.28389,70.13388,86.84984,292.4196,29.96926,35093.41
2022-02-11 14:02:25,20.72945,28.15,27.288890000000002,70.23055,87.05008000000001,292.4608,30.6788,35093.41
2022-02-11 14:03:25,19.447779999999998,27.47167,27.23722,70.27499,87.05004,292.4743,30.69786,35093.41
2022-02-11 14:04:25,18.265,26.13167,25.82,70.14944,86.95995,292.557,29.98915,35093.41
2022-02-11 14:05:25,19.66889,27.023329999999998,26.03389,70.055,86.92235,292.5119,30.05782,35093.41
2022-02-11 14:06:25,21.26833,28.74278,27.92555,70.17833,87.00746,292.4905,30.484209999999997,35093.41
2022-02-11 14:07:25,18.75333,26.75,26.54167,70.29888000000001,87.02252,292.4796,30.59696,35093.51
2022-02-11 14:08:25,18.01833,25.92833,25.56444,70.16,86.92743,292.5436,29.89428,35093.51
2022-02-11 14:09:25,19.47055,26.80445,25.85611,70.0,86.92612,292.5521,29.91971,35093.51
2022-02-11 14:10:25,21.04945,28.515559999999997,27.69333,70.20944,87.04124,292.4718,30.603859999999997,35093.51
2022-02-11 14:11:25,18.717779999999998,26.81444,26.65222,70.26999,87.06764,292.5256,30.566329999999997,35093.51
2022-02-11 14:12:25,17.95889,25.94889,25.63167,70.055,86.94491,292.5458,29.93226,35093.51
2022-02-11 14:13:25,20.441110000000002,27.781109999999998,26.825,70.20944,86.92614,292.5195,30.415329999999997,35093.61
2022-02-11 14:14:25,20.26833,28.288890000000002,27.97444,70.26723,87.01241999999999,292.478,30.4702,35093.61
2022-02-11 14:15:25,18.406670000000002,26.458890000000004,26.14444,70.20168000000001,87.00632,292.5043,30.359640000000002,35093.61
2022-02-11 14:16:25,17.827779999999997,25.817220000000002,25.44611,70.17056,86.89358,292.5169,29.837979999999998,35093.61
2022-02-11 14:17:28,20.29945,27.69111,26.76833,70.10223,86.91476,292.508,30.37182,35093.61
2022-02-11 14:18:28,20.348329999999997,28.34556,27.87167,70.31944,86.99369,292.4843,30.40935,35093.61
2022-02-11 14:19:28,18.46278,26.469440000000002,26.14444,70.16,87.02129000000001,292.5148,29.876459999999998,35093.71
2022-02-11 14:20:28,18.70222,26.214440000000003,25.53111,70.23611,86.89737,292.5181,29.84522,35093.71
2022-02-11 14:21:28,21.05167,28.47167,27.598340000000004,70.15723,87.08256999999999,292.477,30.46555,35093.71
2022-02-11 14:22:28,19.308889999999998,27.36611,27.14445,70.28056,87.11891999999999,292.4768,30.565070000000002,35093.71
2022-02-11 14:23:28,18.329439999999998,26.24278,25.82,70.17278,87.02256,292.5393,30.08292,35093.71
2022-02-11 14:24:28,18.476110000000002,26.01333,25.35333,70.20168000000001,86.97,292.5785,30.118879999999997,35093.71
2022-02-11 14:25:28,20.80944,28.235,27.36611,70.20168000000001,87.03135,292.4781,30.69104,35093.81
2022-02-11 14:26:28,19.38833,27.430559999999996,27.227220000000003,70.36389,87.07264,292.4868,30.55313,35093.81
2022-02-11 14:27:28,18.28833,26.15222,25.796670000000002,70.28833,86.93366999999999,292.522,30.03104,35093.81
2022-02-11 14:28:28,19.87444,27.22167,26.26055,70.215,86.88104,292.5743,30.0765,35093.81
2022-02-11 14:29:28,21.28889,28.804440000000003,28.04944,70.34333000000001,87.06130999999999,292.4993,30.3839,35093.81
2022-02-11 14:30:28,18.78944,26.771109999999997,26.510559999999998,70.23055,87.06625,292.551,30.538909999999998,35093.81
2022-02-11 14:31:28,18.06222,25.953889999999998,25.62667,70.12833,86.90361,292.6394,29.89495,35093.91
2022-02-11 14:32:28,19.63277,26.956670000000003,25.99278,70.08389,86.90236,292.5894,29.726159999999997,35093.91
2022-02-11 14:33:28,21.12389,28.600559999999998,27.825,70.30945,86.98257,292.5336,30.496470000000002,35093.91
2022-02-11 14:34:28,18.69944,26.75556,26.567220000000002,70.18111,87.0976,292.5405,30.56601,35093.91
2022-02-11 14:35:28,17.96667,25.89722,25.60833,70.24889,86.93370999999999,292.6372,29.81257,35093.91
2022-02-11 14:36:28,20.63167,27.964440000000003,27.023329999999998,70.14944,86.96873000000001,292.5746,30.60915,35093.91
2022-02-11 14:37:28,20.02611,28.123890000000003,27.912779999999998,70.34555,87.05256999999999,292.5618,30.46542,35094.01
2022-02-11 14:38:28,18.37833,26.41778,26.10833,70.22278,86.96242,292.5882,30.42875,35094.01
2022-02-11 14:39:28,17.802220000000002,25.80444,25.47944,70.165,86.88486999999999,292.6208,29.68795,35094.01
2022-02-11 14:40:28,20.30722,27.657220000000002,26.74278,70.14944,86.8936,292.5584,30.35843,35094.01
2022-02-11 14:41:28,20.40222,28.340559999999996,27.868890000000004,70.31721999999999,87.02505,292.5006,30.320970000000003,35094.01
2022-02-11 14:42:28,18.48611,26.49778,26.16,70.21777,86.99625,292.5331,29.881809999999998,35094.01
2022-02-11 14:43:28,18.64555,26.17278,25.51334,70.23333000000001,86.85361,292.5418,29.799979999999998,35094.11
2022-02-11 14:44:28,21.02611,28.415,27.554440000000003,70.30667,86.98869,292.4832,30.22151,35094.11
2022-02-11 14:45:28,19.34222,27.39722,27.20389,70.23055,87.00253000000001,292.5207,30.308709999999998,35094.11
2022-02-11 14:46:28,18.329439999999998,26.21167,25.78889,70.22,86.93989,292.5145,29.9071,35094.11
2022-02-11 14:47:28,18.182779999999998,25.79945,25.27889,70.05778000000001,86.84101,292.5894,29.80681,35094.11
2022-02-11 14:48:28,20.636670000000002,28.05722,27.25778,70.17056,86.90108000000001,292.5079,30.20086,35094.11
2022-02-11 14:49:28,19.476110000000002,27.477220000000003,27.309440000000002,70.31944,86.88486999999999,292.4933,30.16485,35094.21
2022-02-11 14:50:28,18.21889,26.11111,25.84556,70.1311,86.79475,292.5868,29.81908,35094.21
2022-02-11 14:51:28,19.60166,26.915,26.00555,70.10777,86.79101999999999,292.5844,29.6691,35094.21
2022-02-11 14:52:28,21.29389,28.708890000000004,27.905,70.18333,86.9236,292.5743,30.295890000000004,35094.21
2022-02-11 14:53:28,18.78667,26.83278,26.639440000000004,70.41389000000001,86.95618,292.5719,30.19005,35094.21
2022-02-11 14:54:28,18.03611,25.985,25.706670000000003,70.18611999999999,86.80346999999999,292.6508,29.68727,35094.21
2022-02-11 14:55:28,19.26778,26.657220000000002,25.745,70.06833,86.75465,292.6221,29.694029999999998,35094.31
2022-02-11 14:56:28,21.03389,28.47444,27.67056,70.22,86.89993,292.5819,30.14541,35094.31
2022-02-11 14:57:28,18.87667,26.98722,26.817220000000002,70.24388,86.92989,292.6184,29.98755,35094.31
2022-02-11 14:58:28,18.09777,26.046670000000002,25.70889,70.17555,86.8185,292.6284,29.5367,35094.31
2022-02-11 14:59:28,20.28111,27.593329999999998,26.657220000000002,70.04723,86.85237,292.6409,30.05694,35094.31
2022-02-11 15:00:28,20.81222,28.618890000000004,28.100559999999998,70.30667,86.95624000000001,292.5922,29.857390000000002,35094.31
2022-02-11 15:01:31,18.50666,26.50777,26.18611,70.26723,87.08266,292.6372,30.176740000000002,35094.41
2022-02-11 15:02:31,17.92333,25.85334,25.45111,70.21777,86.90111999999999,292.7096,29.744159999999997,35094.41
2022-02-11 15:03:31,20.12667,27.47167,26.54945,70.08389,86.87354,292.7045,30.151529999999998,35094.41
2022-02-11 15:04:31,20.745,28.536109999999997,27.94111,70.26444000000001,86.97995999999999,292.6034,30.12025,35094.41
2022-02-11 15:05:31,18.60722,26.55722,26.21667,70.21223,86.995,292.6494,30.133090000000003,35094.41
2022-02-11 15:06:31,18.308889999999998,25.95889,25.48722,70.00555,86.87864,292.6945,29.618270000000003,35094.41
2022-02-11 15:07:31,20.87167,28.245,27.356109999999997,70.24611,87.03135,292.6055,30.27567,35094.51
2022-02-11 15:08:31,19.52722,27.538890000000002,27.361109999999996,70.35388,87.05006,292.6421,30.15157,35094.51
2022-02-11 15:09:34,18.36,26.21667,25.82,70.12611,86.97743,292.6119,29.63007,35094.51
2022-02-11 15:10:34,18.11833,25.77611,25.31222,70.09722,86.84855999999999,292.6659,29.53707,35094.51
2022-02-11 15:11:34,20.68056,28.08278,27.21667,70.11278,87.00875,292.5895,30.37766,35094.51
2022-02-11 15:12:34,19.54278,27.536109999999997,27.361109999999996,70.30389,86.96255,292.6619,30.28428,35094.51
